"[[-8.09444981e-01 -4.17139612e-02  5.40840961e+02]
 [-1.31913817e-01 -9.01105959e-01  4.67255134e+02]
 [-2.70932774e-04 -5.10360921e-04  1.00000000e+00]]"
"[[-8.96522775e-01 -1.31321756e-01  6.39206261e+02]
 [ 3.80193326e-02 -1.28562706e+00  5.23354725e+02]
 [ 3.92454294e-04 -1.06473435e-03  1.00000000e+00]]"
"[[-8.51929140e-01  4.41951937e-03  5.58258165e+02]
 [-1.40868271e-01 -8.99731884e-01  4.81647931e+02]
 [-2.84299083e-04 -3.08367736e-04  1.00000000e+00]]"
"[[-8.29318604e-01 -5.47322638e-02  5.62659968e+02]
 [-9.94450561e-02 -9.94136960e-01  4.85817631e+02]
 [-1.13979675e-04 -6.27270687e-04  1.00000000e+00]]"
"[[-8.68139505e-01 -8.24890922e-02  6.00144634e+02]
 [-4.41192363e-02 -1.11794595e+00  5.05001799e+02]
 [ 1.30431673e-04 -8.51040609e-04  1.00000000e+00]]"
"[[-8.61173519e-01 -1.72245142e-02  5.76321176e+02]
 [-1.08607832e-01 -9.42899775e-01  4.88930161e+02]
 [-1.81004074e-04 -3.05262384e-04  1.00000000e+00]]"
"[[-9.24546261e-01 -6.60443104e-03  6.16550593e+02]
 [-7.66961055e-02 -1.03822520e+00  5.11621538e+02]
 [ 1.05140996e-05 -4.44801838e-04  1.00000000e+00]]"
"[[-7.87284218e-01 -7.42244682e-02  5.36820908e+02]
 [-1.09157560e-01 -9.65568470e-01  4.70078954e+02]
 [-1.82764820e-04 -7.11137562e-04  1.00000000e+00]]"
"[[-7.98124908e-01 -8.10899207e-02  5.44240475e+02]
 [-1.06061632e-01 -9.64644998e-01  4.69123139e+02]
 [-1.85666962e-04 -6.93683405e-04  1.00000000e+00]]"
"[[-8.51600372e-01 -6.45745271e-02  5.81357385e+02]
 [-8.62319167e-02 -1.01799836e+00  4.92974754e+02]
 [-4.67981639e-05 -6.32672886e-04  1.00000000e+00]]"
"[[-7.01434673e-01 -1.30025240e-01  4.88876020e+02]
 [-1.20956506e-01 -9.34941962e-01  4.41630544e+02]
 [-2.65525387e-04 -9.89222625e-04  1.00000000e+00]]"
"[[-7.95918776e-01 -8.27294477e-02  5.45719383e+02]
 [-1.08782540e-01 -9.72444803e-01  4.75432325e+02]
 [-1.49109746e-04 -7.17811543e-04  1.00000000e+00]]"
"[[-8.48053007e-01 -3.97472586e-02  5.68973245e+02]
 [-1.20986926e-01 -9.43067571e-01  4.85626268e+02]
 [-1.94681175e-04 -4.36463080e-04  1.00000000e+00]]"
"[[-9.14464467e-01 -1.50171779e-02  6.14628032e+02]
 [-8.27491783e-02 -1.03407765e+00  5.15400401e+02]
 [-1.83901484e-05 -3.49322429e-04  1.00000000e+00]]"
"[[-7.61044759e-01 -7.35184466e-02  5.15205559e+02]
 [-1.32971713e-01 -9.13287157e-01  4.57018467e+02]
 [-2.71880474e-04 -7.35777667e-04  1.00000000e+00]]"
"[[-8.92666685e-01 -1.59191996e-01  6.40517176e+02]
 [ 2.60328498e-02 -1.26514078e+00  5.20660035e+02]
 [ 4.28017381e-04 -1.21865934e-03  1.00000000e+00]]"
"[[-7.57456106e-01 -8.18565910e-02  5.18179509e+02]
 [-1.15872045e-01 -9.49352719e-01  4.61292978e+02]
 [-2.08288641e-04 -7.98328707e-04  1.00000000e+00]]"
"[[-1.07142807e+00 -1.63554817e-02  7.32794109e+02]
 [ 3.09234496e-02 -1.28758294e+00  5.77804075e+02]
 [ 4.72754798e-04 -4.01137485e-04  1.00000000e+00]]"
"[[-8.35038735e-01 -7.44641234e-02  5.71552753e+02]
 [-9.86080495e-02 -1.01639642e+00  4.92660574e+02]
 [-7.36731843e-05 -6.74863888e-04  1.00000000e+00]]"
"[[-8.29171662e-01 -6.65532019e-02  5.67868990e+02]
 [-8.23076414e-02 -1.03366381e+00  4.90079819e+02]
 [-4.39194315e-05 -7.13995712e-04  1.00000000e+00]]"
"[[-7.51112650e-01 -9.67004137e-02  5.17253893e+02]
 [-1.24142513e-01 -9.32354786e-01  4.59663895e+02]
 [-2.32249802e-04 -7.75299861e-04  1.00000000e+00]]"
"[[-8.55794643e-01 -4.33678235e-02  5.78361581e+02]
 [-9.76737845e-02 -9.99636306e-01  4.93975823e+02]
 [-1.01525465e-04 -5.21867794e-04  1.00000000e+00]]"
"[[-9.78779771e-01 -2.62209052e-02  6.63584522e+02]
 [-3.40584908e-02 -1.14763283e+00  5.39246339e+02]
 [ 1.98135298e-04 -4.54567679e-04  1.00000000e+00]]"
"[[-8.34686964e-01 -8.68754634e-02  5.78492956e+02]
 [-4.94761651e-02 -1.09171559e+00  4.92602622e+02]
 [ 8.47648473e-05 -9.03010845e-04  1.00000000e+00]]"
"[[-8.77309049e-01 -2.77384577e-02  5.86071072e+02]
 [-1.07799588e-01 -9.99562058e-01  5.00124140e+02]
 [-9.88444193e-05 -5.11032207e-04  1.00000000e+00]]"
"[[-8.46933511e-01 -1.06737130e-01  5.90737795e+02]
 [-4.25510631e-02 -1.10237912e+00  4.94270485e+02]
 [ 1.09728938e-04 -9.16267979e-04  1.00000000e+00]]"
"[[-7.89878563e-01 -8.41711220e-02  5.41792033e+02]
 [-1.01846496e-01 -9.93975510e-01  4.75056963e+02]
 [-1.40743376e-04 -7.66893705e-04  1.00000000e+00]]"
"[[-9.19534738e-01 -6.25241757e-02  6.32184174e+02]
 [-4.04452937e-02 -1.12361398e+00  5.21017721e+02]
 [ 1.45345825e-04 -6.02375666e-04  1.00000000e+00]]"
"[[-9.52998471e-01  6.92042592e-02  6.14749618e+02]
 [-1.34374433e-01 -8.95873360e-01  5.09878998e+02]
 [-2.57048397e-04  1.75859750e-04  1.00000000e+00]]"
"[[-9.11022495e-01 -7.34365085e-02  6.25268637e+02]
 [-3.64027373e-02 -1.09850197e+00  5.05869559e+02]
 [ 1.30611508e-04 -6.98820133e-04  1.00000000e+00]]"
"[[-7.93124290e-01 -6.76504222e-02  5.39867319e+02]
 [-1.08681132e-01 -9.58459279e-01  4.70505814e+02]
 [-1.83068813e-04 -6.70913973e-04  1.00000000e+00]]"
"[[-7.85156765e-01 -7.16661158e-02  5.33634432e+02]
 [-1.18545731e-01 -9.36393544e-01  4.65624223e+02]
 [-2.31192726e-04 -6.47457398e-04  1.00000000e+00]]"
"[[-9.78919027e-01  4.54441698e-03  6.55263471e+02]
 [-5.88466309e-02 -1.08855800e+00  5.35844905e+02]
 [ 1.09980175e-04 -2.99400312e-04  1.00000000e+00]]"
"[[-8.87134088e-01 -5.98529504e-02  6.08299689e+02]
 [-3.40499241e-02 -1.10206035e+00  5.02133972e+02]
 [ 8.81247048e-05 -6.56844958e-04  1.00000000e+00]]"
"[[-8.92634098e-01 -2.31492739e-01  6.73537205e+02]
 [ 1.25206440e-01 -1.50151853e+00  5.50133017e+02]
 [ 8.38303723e-04 -1.69780347e-03  1.00000000e+00]]"
"[[-7.94605106e-01 -7.54252110e-02  5.41197133e+02]
 [-1.14932185e-01 -9.48153171e-01  4.69655554e+02]
 [-1.86854016e-04 -6.91523489e-04  1.00000000e+00]]"
"[[-8.07996654e-01 -2.85662818e-02  5.36267123e+02]
 [-1.36899654e-01 -8.80852607e-01  4.63846008e+02]
 [-2.81420734e-04 -5.09299691e-04  1.00000000e+00]]"
"[[-7.78066981e-01 -5.92758182e-02  5.22896008e+02]
 [-1.42189738e-01 -8.88718812e-01  4.59815673e+02]
 [-3.17837376e-04 -5.70119570e-04  1.00000000e+00]]"
"[[-8.56660270e-01 -5.68217258e-02  5.81515932e+02]
 [-9.22509776e-02 -1.00721269e+00  4.92916470e+02]
 [-8.39576649e-05 -5.63746767e-04  1.00000000e+00]]"
"[[-8.56742094e-01 -9.06193375e-02  5.93650064e+02]
 [-4.72883943e-02 -1.11458003e+00  5.01814020e+02]
 [ 1.24401148e-04 -9.03568599e-04  1.00000000e+00]]"
"[[-6.64110663e-01 -4.54288509e-02  4.39092544e+02]
 [-2.10387233e-01 -7.11112194e-01  4.16648420e+02]
 [-6.36737118e-04 -4.86711181e-04  1.00000000e+00]]"
"[[-7.89943131e-01 -5.26671657e-02  5.32258023e+02]
 [-1.23890403e-01 -9.35209371e-01  4.68785978e+02]
 [-2.41036739e-04 -6.11940531e-04  1.00000000e+00]]"
"[[-8.42339685e-01 -5.08218122e-02  5.68301896e+02]
 [-1.07300867e-01 -9.63715800e-01  4.83054313e+02]
 [-1.54102369e-04 -5.32981576e-04  1.00000000e+00]]"
"[[-7.89802836e-01 -7.95879406e-02  5.39142742e+02]
 [-9.88905286e-02 -9.60648405e-01  4.63790769e+02]
 [-1.71358002e-04 -7.39049055e-04  1.00000000e+00]]"
"[[-7.65837483e-01 -8.15988654e-02  5.22535305e+02]
 [-1.25728033e-01 -9.25081138e-01  4.60814071e+02]
 [-2.49756489e-04 -7.03974306e-04  1.00000000e+00]]"
"[[-7.58400669e-01  1.03557117e-03  4.86195745e+02]
 [-2.12932380e-01 -7.20283038e-01  4.36467912e+02]
 [-5.95500518e-04 -3.02362891e-04  1.00000000e+00]]"
"[[-8.64468569e-01 -6.81586460e-02  5.93926436e+02]
 [-6.35983949e-02 -1.08079045e+00  5.03882888e+02]
 [ 5.23224683e-05 -7.14296317e-04  1.00000000e+00]]"
"[[-7.71897642e-01 -6.72428451e-02  5.18801898e+02]
 [-1.33865949e-01 -8.74711623e-01  4.48408804e+02]
 [-3.29790564e-04 -6.14728109e-04  1.00000000e+00]]"
"[[-8.00337094e-01 -6.34378375e-02  5.42389065e+02]
 [-1.13242103e-01 -9.58501361e-01  4.72812651e+02]
 [-1.96032592e-04 -6.42740348e-04  1.00000000e+00]]"
"[[-6.40745430e-01 -1.13380731e-01  4.35897171e+02]
 [-1.98301897e-01 -7.83531984e-01  4.16125088e+02]
 [-5.61310354e-04 -8.35970339e-04  1.00000000e+00]]"
"[[-9.60191464e-01 -9.67803694e-03  6.43866749e+02]
 [-7.54484199e-02 -1.04720062e+00  5.26725236e+02]
 [ 2.36720517e-05 -2.43711738e-04  1.00000000e+00]]"
"[[-8.70164101e-01 -5.84492930e-02  5.95213512e+02]
 [-7.13614125e-02 -1.07013422e+00  5.06833463e+02]
 [ 5.33758765e-05 -6.95275114e-04  1.00000000e+00]]"
"[[-8.16586070e-01 -6.24846081e-02  5.55531260e+02]
 [-1.04129748e-01 -9.74357901e-01  4.80012969e+02]
 [-1.42566019e-04 -6.25231485e-04  1.00000000e+00]]"
"[[-8.05503545e-01 -9.98620813e-02  5.58990835e+02]
 [-6.92879953e-02 -1.05375366e+00  4.81388313e+02]
 [-8.69506719e-06 -9.06391606e-04  1.00000000e+00]]"
"[[-8.72345991e-01 -7.52849357e-02  6.04027202e+02]
 [-3.83577997e-02 -1.11626891e+00  5.06933510e+02]
 [ 1.13778258e-04 -7.26788692e-04  1.00000000e+00]]"
"[[-8.03252552e-01 -5.53836949e-02  5.41831610e+02]
 [-1.19180674e-01 -9.49840430e-01  4.73491499e+02]
 [-2.11446479e-04 -6.14923589e-04  1.00000000e+00]]"
"[[-8.43730283e-01 -2.28620114e-02  5.60586926e+02]
 [-1.32593501e-01 -9.24364442e-01  4.83507980e+02]
 [-2.13889908e-04 -4.56555899e-04  1.00000000e+00]]"
"[[-7.65655918e-01 -7.98246382e-02  5.21513775e+02]
 [-1.25008976e-01 -9.20094190e-01  4.58681957e+02]
 [-2.46668209e-04 -7.24862965e-04  1.00000000e+00]]"
"[[-7.57419033e-01 -5.88250405e-03  4.93879828e+02]
 [-2.13858047e-01 -7.42502203e-01  4.52405730e+02]
 [-5.54480571e-04 -2.15522929e-04  1.00000000e+00]]"
"[[-8.12282177e-01 -1.04169043e-01  5.61711945e+02]
 [-7.42755091e-02 -1.03583652e+00  4.77469246e+02]
 [-5.86653092e-05 -8.33978002e-04  1.00000000e+00]]"
"[[-9.55867720e-01 -1.06370359e-02  6.41231077e+02]
 [-5.87510552e-02 -1.08547472e+00  5.25793114e+02]
 [ 1.10639135e-04 -4.54403810e-04  1.00000000e+00]]"
"[[-8.08158121e-01 -5.84066174e-02  5.46821308e+02]
 [-1.19731853e-01 -9.37544673e-01  4.73816536e+02]
 [-2.02305508e-04 -5.87648403e-04  1.00000000e+00]]"
"[[-8.79656098e-01  2.77278047e-02  5.74841925e+02]
 [-1.54385336e-01 -8.58243504e-01  4.91901262e+02]
 [-3.05967676e-04 -4.28757163e-05  1.00000000e+00]]"
"[[-7.91445731e-01 -5.65967394e-02  5.33181285e+02]
 [-1.32879704e-01 -9.01017709e-01  4.64757807e+02]
 [-2.60477974e-04 -5.83953574e-04  1.00000000e+00]]"
"[[-7.25219126e-01 -9.07939450e-02  4.94841654e+02]
 [-1.36535015e-01 -8.87174359e-01  4.43017313e+02]
 [-3.28195300e-04 -7.75397686e-04  1.00000000e+00]]"
"[[-8.19913549e-01 -7.76005692e-02  5.61801298e+02]
 [-8.73040579e-02 -1.00109770e+00  4.79754496e+02]
 [-8.51467957e-05 -7.17599545e-04  1.00000000e+00]]"
"[[-8.60289486e-01 -1.16607412e-01  6.05810291e+02]
 [-2.14298611e-02 -1.17140077e+00  5.08912691e+02]
 [ 2.23200472e-04 -1.00405974e-03  1.00000000e+00]]"
"[[-7.36856560e-01 -8.49148204e-02  5.01623873e+02]
 [-1.31194037e-01 -9.05609730e-01  4.48128170e+02]
 [-3.11113978e-04 -7.54067990e-04  1.00000000e+00]]"
"[[-5.58264368e-01 -1.61952493e-01  3.88393258e+02]
 [-2.04505998e-01 -7.50498283e-01  3.85408182e+02]
 [-6.38004457e-04 -1.11042470e-03  1.00000000e+00]]"
"[[-7.95832372e-01 -1.10821599e-01  5.53917082e+02]
 [-7.50040162e-02 -1.04561903e+00  4.78274059e+02]
 [-1.18942980e-05 -9.68658663e-04  1.00000000e+00]]"
"[[-7.91975062e-01 -2.39595660e-02  5.23574362e+02]
 [-1.60011758e-01 -8.60742880e-01  4.64873421e+02]
 [-3.55787976e-04 -4.42969855e-04  1.00000000e+00]]"
"[[-9.36700643e-01 -4.26519048e-02  6.39389977e+02]
 [-2.86578453e-02 -1.14837594e+00  5.26128284e+02]
 [ 1.74708022e-04 -5.79417991e-04  1.00000000e+00]]"
"[[-7.51831559e-01 -1.30226100e-01  5.27239573e+02]
 [-8.62194194e-02 -1.00700651e+00  4.61304160e+02]
 [-9.01891207e-05 -1.02955307e-03  1.00000000e+00]]"
"[[-9.10158302e-01 -7.03979517e-02  6.29455811e+02]
 [-2.56693479e-02 -1.14830725e+00  5.19834987e+02]
 [ 1.94297333e-04 -7.06500839e-04  1.00000000e+00]]"
"[[-7.44220295e-01 -9.16223733e-02  5.07545601e+02]
 [-1.40166469e-01 -8.84565822e-01  4.48997850e+02]
 [-3.04467698e-04 -7.51655571e-04  1.00000000e+00]]"
"[[-9.41739637e-01 -1.15883666e-01  6.68409623e+02]
 [ 3.77806311e-02 -1.31366498e+00  5.45629294e+02]
 [ 5.08250287e-04 -1.05766027e-03  1.00000000e+00]]"
"[[-8.82728474e-01 -4.50286134e-02  5.99324469e+02]
 [-6.84585094e-02 -1.03860858e+00  4.99901659e+02]
 [-1.82226697e-05 -5.09413179e-04  1.00000000e+00]]"
"[[-7.82490928e-01 -8.31261117e-02  5.37010764e+02]
 [-9.14244928e-02 -9.88544515e-01  4.67331309e+02]
 [-1.39907838e-04 -7.90381322e-04  1.00000000e+00]]"
"[[-8.25271030e-01 -1.10738858e-01  5.78171129e+02]
 [-4.21255486e-02 -1.13092097e+00  4.96075753e+02]
 [ 1.48435754e-04 -1.07144426e-03  1.00000000e+00]]"
"[[-8.84726827e-01 -9.61947292e-02  6.19451574e+02]
 [-2.04257132e-03 -1.18017733e+00  5.10304836e+02]
 [ 2.72816158e-04 -9.57395681e-04  1.00000000e+00]]"
"[[-8.76211301e-01 -1.39885383e-01  6.29075244e+02]
 [ 2.43300453e-02 -1.26367716e+00  5.22128688e+02]
 [ 3.88318322e-04 -1.11044201e-03  1.00000000e+00]]"
"[[-8.33529605e-01 -7.29289455e-02  5.70939517e+02]
 [-7.39011945e-02 -1.02840999e+00  4.84544278e+02]
 [-4.64444054e-05 -7.13665458e-04  1.00000000e+00]]"
"[[-8.39964808e-01 -1.16595414e-01  5.87852582e+02]
 [-5.78056490e-02 -1.09784522e+00  4.98155666e+02]
 [ 7.18937400e-05 -8.76175530e-04  1.00000000e+00]]"
"[[-8.30415675e-01 -8.08563415e-02  5.71140905e+02]
 [-7.69901773e-02 -1.04696093e+00  4.90099509e+02]
 [-2.39106121e-05 -7.66415838e-04  1.00000000e+00]]"
"[[-6.78076148e-01 -1.28769370e-01  4.71379502e+02]
 [-1.57193633e-01 -8.63418844e-01  4.35215791e+02]
 [-3.87493041e-04 -8.60585320e-04  1.00000000e+00]]"
"[[-8.58439138e-01 -8.03863733e-02  5.92676321e+02]
 [-5.78696916e-02 -1.07596018e+00  4.99044518e+02]
 [ 4.61513452e-05 -7.20369450e-04  1.00000000e+00]]"
"[[-8.18685435e-01 -1.37483455e-02  5.41962951e+02]
 [-1.58334312e-01 -8.48916086e-01  4.73237544e+02]
 [-3.42510005e-04 -2.74931219e-04  1.00000000e+00]]"
"[[-7.85869270e-01 -8.54311399e-02  5.39704228e+02]
 [-1.03350303e-01 -9.81151388e-01  4.72216984e+02]
 [-1.27381450e-04 -8.06340769e-04  1.00000000e+00]]"
"[[-8.32343131e-01 -5.04190988e-02  5.62115286e+02]
 [-1.09261693e-01 -9.60861085e-01  4.81764393e+02]
 [-1.59511672e-04 -5.48217288e-04  1.00000000e+00]]"
"[[-8.18195562e-01 -1.11785629e-01  5.71932810e+02]
 [-4.96301067e-02 -1.08771588e+00  4.85484955e+02]
 [ 5.42947683e-05 -9.41483663e-04  1.00000000e+00]]"
"[[-7.90563308e-01 -1.19134632e-01  5.52003753e+02]
 [-6.27105886e-02 -1.04113289e+00  4.69715947e+02]
 [-3.81023233e-05 -9.36980502e-04  1.00000000e+00]]"
"[[-6.23666939e-01 -1.26762512e-01  4.26499888e+02]
 [-1.85372273e-01 -7.77721608e-01  4.02827117e+02]
 [-5.66755019e-04 -9.18123100e-04  1.00000000e+00]]"
"[[-7.80100614e-01 -8.45482997e-02  5.31190571e+02]
 [-1.16510217e-01 -9.30326876e-01  4.59258440e+02]
 [-2.39570693e-04 -6.95497458e-04  1.00000000e+00]]"
"[[-8.63230763e-01 -1.09156075e-01  6.03846859e+02]
 [-3.83055856e-02 -1.11358753e+00  5.01577458e+02]
 [ 1.28891029e-04 -8.40873957e-04  1.00000000e+00]]"
"[[-7.96536711e-01 -3.83843281e-02  5.31949726e+02]
 [-1.52749515e-01 -8.76978561e-01  4.69447224e+02]
 [-3.21313080e-04 -4.43999798e-04  1.00000000e+00]]"
"[[-1.04159647e+00 -7.93992059e-02  7.34901689e+02]
 [ 8.74674674e-02 -1.39838296e+00  5.78712833e+02]
 [ 6.74147453e-04 -7.74181259e-04  1.00000000e+00]]"
"[[-7.45245663e-01 -1.04851740e-01  5.12881193e+02]
 [-1.22617177e-01 -9.31870994e-01  4.54060706e+02]
 [-2.40125815e-04 -8.40334220e-04  1.00000000e+00]]"
"[[-8.09349359e-01 -1.87455801e-01  5.94340947e+02]
 [ 3.81572523e-02 -1.28477165e+00  5.01377828e+02]
 [ 4.16407747e-04 -1.48526608e-03  1.00000000e+00]]"
"[[-7.39589187e-01 -6.29586178e-02  4.97936044e+02]
 [-1.50380780e-01 -8.62211608e-01  4.47540183e+02]
 [-3.65438783e-04 -6.38962164e-04  1.00000000e+00]]"
"[[-9.92260499e-01 -9.08218351e-02  6.96967205e+02]
 [ 3.63774292e-02 -1.30698708e+00  5.58957256e+02]
 [ 5.31659527e-04 -8.71951089e-04  1.00000000e+00]]"
"[[-7.50179793e-01 -8.47532802e-02  5.06402172e+02]
 [-1.42174709e-01 -8.72610760e-01  4.43496205e+02]
 [-3.26692476e-04 -7.63269503e-04  1.00000000e+00]]"
"[[-6.16455032e-01 -1.64563499e-01  4.36750939e+02]
 [-1.49062177e-01 -8.75540118e-01  4.15040370e+02]
 [-3.68856743e-04 -1.21881431e-03  1.00000000e+00]]"
"[[-7.44301063e-01 -1.46746176e-01  5.30184194e+02]
 [-6.43437475e-02 -1.06689965e+00  4.68279555e+02]
 [ 9.43163996e-06 -1.17419727e-03  1.00000000e+00]]"
"[[-8.96255533e-01 -1.22756661e-02  5.99124150e+02]
 [-8.95440100e-02 -1.00849902e+00  5.04051163e+02]
 [-9.01610831e-05 -3.42603475e-04  1.00000000e+00]]"
"[[-7.80493151e-01 -1.00258030e-01  5.41147630e+02]
 [-8.68092949e-02 -1.00550648e+00  4.70805378e+02]
 [-8.89407829e-05 -8.68021913e-04  1.00000000e+00]]"
"[[-7.68142998e-01 -1.00365434e-01  5.32356727e+02]
 [-8.55626341e-02 -1.00219320e+00  4.65446632e+02]
 [-1.13337653e-04 -8.84383137e-04  1.00000000e+00]]"
"[[-1.29645855e+00 -1.36655069e-01  9.49931490e+02]
 [ 3.91175665e-01 -2.03625996e+00  6.87544852e+02]
 [ 1.82780422e-03 -1.36124438e-03  1.00000000e+00]]"
"[[-7.34152007e-01 -6.83555890e-02  4.95444375e+02]
 [-1.50421479e-01 -8.56287930e-01  4.44971436e+02]
 [-3.65419340e-04 -6.62290414e-04  1.00000000e+00]]"
"[[-6.83570454e-01 -1.24941873e-01  4.78044031e+02]
 [-1.30160332e-01 -9.30872332e-01  4.43961093e+02]
 [-2.67938966e-04 -1.00571297e-03  1.00000000e+00]]"
"[[-7.65091684e-01 -6.28670115e-02  5.16262349e+02]
 [-1.44017751e-01 -8.91463956e-01  4.59895669e+02]
 [-3.09721395e-04 -6.12408299e-04  1.00000000e+00]]"
"[[-1.00320013e+00  1.33876388e-01  6.29128214e+02]
 [-1.82304732e-01 -7.94585926e-01  5.17287601e+02]
 [-3.94947097e-04  5.88547067e-04  1.00000000e+00]]"
"[[-7.59696506e-01 -7.06559191e-02  5.15449561e+02]
 [-1.29510667e-01 -9.11067756e-01  4.57446566e+02]
 [-2.73072572e-04 -6.89132663e-04  1.00000000e+00]]"
"[[-8.45678861e-01 -7.50039172e-02  5.83192769e+02]
 [-5.27389005e-02 -1.07767527e+00  4.94400150e+02]
 [ 5.09438201e-05 -7.77829159e-04  1.00000000e+00]]"
"[[-7.90861895e-01 -7.15336742e-02  5.37906183e+02]
 [-1.15303597e-01 -9.40448584e-01  4.67236534e+02]
 [-2.16656059e-04 -6.40765883e-04  1.00000000e+00]]"
"[[-7.76020790e-01 -7.69950301e-02  5.29668953e+02]
 [-1.11179194e-01 -9.45897751e-01  4.63462659e+02]
 [-2.03756090e-04 -7.20483887e-04  1.00000000e+00]]"
"[[-6.97243885e-01 -1.35232352e-01  4.85973582e+02]
 [-1.25275986e-01 -9.14065084e-01  4.35959067e+02]
 [-2.93377943e-04 -9.79581159e-04  1.00000000e+00]]"
"[[-7.93500271e-01 -6.88539290e-02  5.40152527e+02]
 [-1.11423231e-01 -9.66527892e-01  4.73586636e+02]
 [-1.84240977e-04 -6.70961143e-04  1.00000000e+00]]"
"[[-8.85321615e-01 -2.88303879e-02  5.94282803e+02]
 [-9.49146675e-02 -9.93887982e-01  4.98751178e+02]
 [-9.02291479e-05 -4.24093283e-04  1.00000000e+00]]"
"[[-8.12257519e-01 -1.15241724e-01  5.70698432e+02]
 [-5.36099078e-02 -1.08311332e+00  4.88016985e+02]
 [ 7.86285976e-05 -9.65698463e-04  1.00000000e+00]]"
"[[-7.94560364e-01 -6.78449420e-02  5.42263940e+02]
 [-1.05860194e-01 -9.61448682e-01  4.72655636e+02]
 [-1.78018203e-04 -6.33005444e-04  1.00000000e+00]]"
"[[-7.85708807e-01 -1.02036666e-01  5.45780525e+02]
 [-8.46918885e-02 -1.00529331e+00  4.72401941e+02]
 [-8.59760952e-05 -8.31395738e-04  1.00000000e+00]]"
"[[-7.53543195e-01 -2.56597836e-02  4.96533925e+02]
 [-1.89751887e-01 -7.64159705e-01  4.45440199e+02]
 [-5.15665712e-04 -2.99022521e-04  1.00000000e+00]]"
"[[-7.41128380e-01 -8.11321191e-02  5.06294414e+02]
 [-1.29251212e-01 -9.10560211e-01  4.53519156e+02]
 [-2.76849119e-04 -7.42198069e-04  1.00000000e+00]]"
"[[-7.91603480e-01 -7.38569601e-02  5.41816849e+02]
 [-1.04618167e-01 -9.82401681e-01  4.76244784e+02]
 [-1.34713319e-04 -7.41971008e-04  1.00000000e+00]]"
"[[-1.03616816e+00  8.02206424e-02  6.74849412e+02]
 [-1.03559914e-01 -1.02228830e+00  5.56065698e+02]
 [-2.65456698e-05  2.20391553e-04  1.00000000e+00]]"
"[[-6.68255885e-01 -2.63062956e-01  5.16721506e+02]
 [ 7.87525514e-03 -1.21121741e+00  4.62422092e+02]
 [ 2.90636583e-04 -1.83961479e-03  1.00000000e+00]]"
"[[-9.07205230e-01 -2.54234662e-03  6.06227609e+02]
 [-8.23896650e-02 -9.97616269e-01  5.04167847e+02]
 [-7.50284770e-05 -2.69509521e-04  1.00000000e+00]]"
"[[-7.22036222e-01 -9.54653111e-02  4.97262975e+02]
 [-1.32521009e-01 -9.05195801e-01  4.49945182e+02]
 [-2.73481320e-04 -8.16684572e-04  1.00000000e+00]]"
"[[-8.03740662e-01 -1.21169044e-01  5.67452560e+02]
 [-5.14547981e-02 -1.10027066e+00  4.90499136e+02]
 [ 1.03878791e-04 -1.02838084e-03  1.00000000e+00]]"
"[[-8.92545451e-01 -8.92129890e-02  6.21121819e+02]
 [-9.38717008e-03 -1.17127830e+00  5.11140876e+02]
 [ 2.05544110e-04 -8.25899123e-04  1.00000000e+00]]"
"[[-1.20265428e+00  2.26560194e-01  7.50546033e+02]
 [-1.19375033e-01 -1.00215737e+00  5.99791365e+02]
 [ 1.00383812e-05  8.12793782e-04  1.00000000e+00]]"
"[[-7.20176768e-01 -5.95807575e-02  4.80776076e+02]
 [-1.88915323e-01 -7.85600513e-01  4.39438096e+02]
 [-4.92368662e-04 -5.30263801e-04  1.00000000e+00]]"
"[[-1.10314358e+00 -9.35354233e-03  7.47703062e+02]
 [ 2.52526812e-02 -1.25178325e+00  5.74722607e+02]
 [ 4.39399595e-04 -2.94608218e-04  1.00000000e+00]]"
"[[-9.31645187e-01  1.27535545e-02  6.14366236e+02]
 [-1.16613684e-01 -9.56031469e-01  5.11329745e+02]
 [-1.24571268e-04 -1.76825219e-04  1.00000000e+00]]"
"[[-8.11876968e-01 -8.83565445e-02  5.60752652e+02]
 [-8.27491892e-02 -1.03495929e+00  4.86284119e+02]
 [-4.97298699e-05 -7.78200281e-04  1.00000000e+00]]"
"[[-8.79897560e-01 -7.94988102e-02  6.04892751e+02]
 [-5.59054731e-02 -1.08154094e+00  5.02429812e+02]
 [ 8.04518604e-05 -7.45177733e-04  1.00000000e+00]]"
"[[-1.10088760e+00  1.80446621e-02  7.40217632e+02]
 [-1.57282581e-02 -1.20629961e+00  5.84307006e+02]
 [ 3.85465127e-04 -1.83583238e-04  1.00000000e+00]]"
"[[-8.59283675e-01 -2.04761289e-02  5.73060353e+02]
 [-1.22979294e-01 -9.30421860e-01  4.88955255e+02]
 [-2.05623257e-04 -3.26422398e-04  1.00000000e+00]]"
"[[-8.54718184e-01 -2.10662660e-01  6.31816835e+02]
 [ 4.56163250e-02 -1.34681556e+00  5.27009416e+02]
 [ 5.63689452e-04 -1.55880006e-03  1.00000000e+00]]"
"[[-8.49488276e-01 -8.66592492e-02  5.87230369e+02]
 [-7.69556247e-02 -1.04225459e+00  4.97443022e+02]
 [ 3.27718589e-05 -7.49085066e-04  1.00000000e+00]]"
"[[-8.75980684e-01 -2.41902197e-02  5.85334804e+02]
 [-1.15278204e-01 -9.51078135e-01  4.94318126e+02]
